Battery Capacity (kWh),Charging Start Time,Charging End Time,Energy Consumed (kWh),Charging Duration (hours),Charging Rate (kW),State of Charge (Start %),State of Charge (End %),Distance Driven (since last charge) (km),Temperature (°C),Vehicle Age (years),Vehicle Model_BMW i3,Vehicle Model_Chevy Bolt,Vehicle Model_Hyundai Kona,Vehicle Model_Nissan Leaf,Vehicle Model_Tesla Model 3,Charging Station Location_Chicago,Charging Station Location_Houston,Charging Station Location_Los Angeles,Charging Station Location_New York,Charging Station Location_San Francisco,Time of Day_Afternoon,Time of Day_Evening,Time of Day_Morning,Time of Day_Night,Day of Week_Friday,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Charger Type_DC Fast Charger,Charger Type_Level 1,Charger Type_Level 2,User Type_Casual Driver,User Type_Commuter,User Type_Long-Distance Traveler
-0.6491589802391117,2024-01-26,2024-01-26,-0.7394339998361926,-0.45873280225326285,-1.6769490365505169,-0.3516828143194356,-0.34941168013759494,0.3130692772047907,1.1147428656358644,-0.7126503856623181,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.2662238917122302,2024-02-02,2024-02-02,0.27032205207665727,0.5896620968460669,-0.7759199562705118,-1.3572716277343941,1.5413391503510603,-1.4025063105466786,1.1261019881330832,-1.5732544925250995,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
1.3048799060924299,2024-02-04,2024-02-04,0.5825796417807224,-0.20865695476167964,-1.3740884655595007,-0.36218395063329273,0.6879748692199216,-1.1078047550498467,-0.8423671222673502,-1.1429524390937087,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.592594696687409,2024-01-05,2024-01-06,0.24999759357520937,-1.0358309118492242,-0.014614580811798377,0.028878365694746805,-1.0811341229496019,0.7476533087620659,1.263079641776019,-1.1429524390937087,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False
0.01932800719009993,2024-01-28,2024-01-28,0.1137313377132281,1.185996810095227,-0.48287780778045164,-0.8574175391947947,1.4346686152096675,1.68107247528743,-0.7695351015498868,0.5782557746318541,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True
1.3048799060924299,2024-02-14,2024-02-14,-0.12970024479275155,-1.3436165703004037,-0.711722578379648,-0.9309254933917945,0.9200300684748801,1.1784439172397358,1.3613026421931487,1.4388598814946356,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-1.2662238917122302,2024-01-28,2024-01-28,1.2666824381590074,1.4649275630666079,-1.188293701310648,-1.193873946690777,0.2650355544487871,0.6445196187852986,-1.326800287589928,0.14795372120046338,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.6491589802391117,2024-01-05,2024-01-05,-0.04794049127556305,1.2917981301878199,0.2482170369060905,0.6539059990955232,-0.12671354536872376,1.3883861758016383,0.2848587396625655,1.0085578280632448,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
0.5335487667510319,2024-01-27,2024-01-27,-0.9620792043293279,0.8301196425110507,1.61599881761614,0.18891568311792953,0.6711321531449651,1.5394118321584218,0.08173090206523632,0.14795372120046338,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
0.5335487667510319,2024-01-16,2024-01-16,0.4814192687848789,-1.632165625098384,-1.4632095313374056,-0.46929554103463533,0.4141247819271074,0.8760369711124559,-1.0160948781071713,1.4388598814946356,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
1.3048799060924299,2024-01-12,2024-01-12,0.7322415634732035,-0.2567484638946765,0.693067102526311,-1.3186274460993999,0.42784847650670166,1.0127187464494822,1.350611703372237,1.4388598814946356,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
-0.6491589802391117,2024-01-28,2024-01-28,-0.5426562879812639,0.5511888895396694,-1.2811910834350746,-0.17442363334152702,1.2400416738990576,-0.19394542627869715,0.9644015384667883,1.4388598814946356,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False
0.5335487667510319,2024-02-04,2024-02-04,-1.2096680624378766,-1.1512505337684165,-0.25176724737334205,0.7925209984384372,-1.344379537158184,-0.8997592080277469,-1.5392826966555553,0.14795372120046338,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.2662238917122302,2024-02-08,2024-02-09,-0.568985700130867,-1.5359826068323905,-1.3552068838268938,-0.12947876991821852,-0.24024592779991277,-0.6552019638644466,-1.0702177558880386,1.0085578280632448,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False
1.3048799060924299,2024-02-04,2024-02-04,-0.4807590734541267,-0.8338465734906378,1.0608803146774952,-1.078781492690903,-1.1715857463151096,-0.31628332059596603,0.03161712634221091,0.14795372120046338,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.6491589802391117,2024-02-06,2024-02-06,1.5078044231080043,-0.7280452533980448,-0.8582436526246783,0.42162086383300346,-1.223361503138125,-1.5339721291492479,0.7953510683611165,0.14795372120046338,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False
0.01932800719009993,2024-01-02,2024-01-03,1.1632124676061812,-0.14132884197548432,1.7980172655184714,0.5959397266430317,0.4041439131419481,-0.639554093661075,-0.8143034078624561,0.5782557746318541,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.2662238917122302,2024-01-15,2024-01-15,1.5900260961365897,1.4553092612400087,1.385643520478335,-1.5941772629750108,-0.3313213554644938,1.1381387970189303,0.8407875583499927,-1.5732544925250995,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
1.3048799060924299,2024-02-17,2024-02-17,-0.48814978563647143,0.031800590903304234,0.8841487096602936,1.1756024511679453,0.766574210903053,-1.2326320832631066,-0.5209707739636813,-1.5732544925250995,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False
1.3048799060924299,2024-02-06,2024-02-06,0.018113998854143037,0.349204551181083,1.6756646158911779,-0.24919172389618982,1.1589471150196358,1.1079099568533262,-0.42876142663331474,-1.5732544925250995,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
1.3048799060924299,2024-02-02,2024-02-02,-1.687754756733302,-0.6414805369586506,-1.1263621132276973,0.7164927715261115,-1.4367025734209091,-1.572973260186439,-0.28510193622730895,-0.28234833223092737,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
0.01932800719009993,2024-01-09,2024-01-09,-1.5925993373856133,1.1571419046154288,-1.5629042828855706,0.9113938615112998,-1.5701966934224176,-1.1983727310754217,0.9690788242009374,1.0085578280632448,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
0.01932800719009993,2024-01-05,2024-01-05,0.20703907901533058,0.8301196425110507,0.47479601769737423,1.2041655419416364,-1.1566144431373708,1.1240320049416483,0.7946828846848094,0.14795372120046338,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.2662238917122302,2024-01-01,2024-01-01,-1.0470723944262923,-0.22789355841487838,-1.1762094890017796,0.22713981930036933,-0.7193276294875693,0.6195067353541515,-1.5506418191527744,-1.1429524390937087,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
1.3048799060924299,2024-01-26,2024-01-26,0.12250780842976271,-0.6414805369586506,0.622827618481013,0.7559770440662141,-0.8709120741621794,0.9583068341513945,0.4819729241731316,0.5782557746318541,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
-1.4199758988209488,2024-01-24,2024-01-24,0.018113998854143037,-1.2570518538610094,-1.677704299819821,-1.1086047198222573,-1.5128066979077504,-1.4678243141986316,-0.44479783486468283,0.14795372120046338,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-1.2662238917122302,2024-01-03,2024-01-03,1.0943864604080955,1.0128673772164385,1.5472698601094508,-1.3215677642672798,-0.1142374593872742,0.9910251082129896,-1.5432917987133974,-1.5732544925250995,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.01932800719009993,2024-01-11,2024-01-12,-1.6110761178414752,-0.33369487850747137,-0.8076410135812916,0.5253720906139118,-0.956373263135108,0.010188153192559784,0.4545773934445444,0.5782557746318541,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True
1.3048799060924299,2024-02-20,2024-02-20,0.17054743761500346,-0.6318622351320512,1.2512066585421733,0.616941999270746,-0.9283020696768467,-0.44976439520957545,-0.6385711009937141,-0.28234833223092737,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
1.3048799060924299,2024-01-19,2024-01-19,0.33499078367217366,-1.5263643050057913,0.09187754016010498,-0.017326634086224615,1.0747335346448528,-1.0765090146431036,1.4321301118816911,1.4388598814946356,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
0.5335487667510319,2024-02-15,2024-02-15,-0.944526262896259,0.9840124717366402,-0.014614580811798377,-1.2308379465155541,-1.2950989975314589,1.0581212789335073,-0.23164724212274862,-1.5732544925250995,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False
-1.2662238917122302,2024-02-02,2024-02-02,-1.6623491836064916,0.5223339840598711,-0.297838306800903,1.7195613122257447,0.5351428159471663,0.3282429695232117,-0.3352157119503343,-0.7126503856623181,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-1.2662238917122302,2024-02-04,2024-02-05,0.7511802634404621,0.07989210003630083,-0.5448093958634025,0.1376701379063068,-0.7954317539744106,-0.9602168883589554,-1.1797998788023871,1.4388598814946356,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.3048799060924299,2024-02-19,2024-02-19,-1.3533250304822024,-0.5356792168660578,1.1620855927642684,-0.3428618598157956,-1.0979768390245583,1.1197644039770926,1.6205579086002664,1.0085578280632448,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.6491589802391117,2024-01-29,2024-01-29,-0.14217207160045844,0.7820281333780538,-0.014614580811798377,-1.4585025817999766,-0.5340577526630464,1.2035753451421207,1.391370907626964,-0.28234833223092737,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.3048799060924299,2024-01-13,2024-01-13,-0.8664618654702428,0.3203496457012847,-1.682991142704951,-1.330808764223474,-2.24265772782254,0.49147870641747476,-0.05591493525400664,0.14795372120046338,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
-1.2662238917122302,2024-01-15,2024-01-15,0.5317684955271026,-1.680257134231381,-0.26083040660499346,0.15069154693548942,0.44593880117980367,-0.4110003531148593,-1.0294585516333112,-0.7126503856623181,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
1.8088162504621432,2024-02-13,2024-02-13,-1.4900532058555802,-0.9204112899300319,-0.014614580811798377,-0.5407032679688639,-0.2864074459312752,-0.8248391022055435,1.3212116216147283,-0.7126503856623181,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.6491589802391117,2024-01-14,2024-01-14,-1.635557851945492,1.1956151119218261,0.2761617778703489,0.5942595448328146,-0.29202168462292766,1.410435447451844,-0.7561714280237467,1.4388598814946356,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
