Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Slope_%,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Driving_Mode_1,Driving_Mode_2,Driving_Mode_3,Road_Type_1,Road_Type_2,Road_Type_3,Traffic_Condition_1,Traffic_Condition_2,Traffic_Condition_3,Weather_Condition_1,Weather_Condition_2,Weather_Condition_3,Weather_Condition_4
45.28358121559809,2.340113406892588,53.41889556092501,351.0886008224664,33.020797764561536,8.01097708807379,4.358250935689148,79.76915676087805,1.6117051840476748,33.6138657247554,1908.3481741334745,10.80961540443958,7.538393029888175,False,True,False,False,True,False,False,True,False,False,False,False,True
49.6219836347951,-1.5302789498042637,80.81644996233283,338.78210887248764,36.82044323042911,-3.4108641878026367,23.807190891205,85.60287961659137,14.951153923363588,34.7081940338668,1637.4923087098164,19.204161687319463,7.6301243962470675,True,False,False,True,False,False,False,False,True,True,False,False,False
4.777372733490459,1.3781977646803254,33.986953237296895,315.9577232786714,30.03466723879238,9.58809381651836,5.043215067372971,26.06027512048499,14.99341622250208,33.656409089558295,2454.6464102976315,21.784301643315672,5.616615186523922,False,False,True,False,True,False,False,False,True,False,False,False,True
32.87857193639662,1.866092249592416,47.08687775532589,388.8551382703368,41.24621515821231,-4.925023194684847,24.145023851267595,31.34447931256836,7.797035492184436,31.017447967841072,1817.8627634810696,37.011935084694144,8.447021620723776,False,False,True,False,False,True,True,False,False,True,False,False,False
114.67793607197872,2.153918346192701,37.93378213975214,399.0723910553778,19.69464236247099,4.873572315868646,-0.4963597293438475,40.35892461246394,8.52014302094256,28.01659977868073,2405.9628221111934,8.360449903414887,10.84403116288,False,False,True,False,True,False,False,False,True,False,True,False,False
114.43591293956274,2.9495654139850007,48.72879543740777,356.8582180689998,18.47506449087377,7.84767977257129,-3.1155642683385905,63.17439475950803,13.90212569513954,28.25650422461577,1239.2269677030322,28.537635295135065,12.250278055492233,False,False,True,True,False,False,False,True,False,False,False,False,True
42.27924651030472,-1.2357617397600056,38.42998578928192,377.4676768373454,40.434941072992615,9.009364721901465,33.770545719663644,24.3210452947264,11.54689168954424,31.465246014567253,1334.2570663591089,13.68722823044345,6.833043921409951,False,True,False,False,False,True,True,False,False,False,True,False,False
5.172013073798887,1.2614600515635548,66.35245048693237,385.9038369546299,31.888938504700835,-2.840216098148682,29.201178799376187,75.06581569016276,2.5192151761303494,32.756411109382164,1702.1497493276393,25.831121846496263,5.802545573804876,True,False,False,False,False,True,False,True,False,False,False,True,False
21.491392719381786,-2.3076008503150307,83.85366420942762,370.0982006021827,10.050652718234977,5.473127446785101,24.9712457280868,24.46521018458472,11.88733372532612,33.73659845610198,2353.043717612245,31.36810481138653,5.360349152413589,False,True,False,False,True,False,False,True,False,True,False,False,False
47.06613521202482,-0.5591442518589034,82.92904489743215,304.41560491117315,22.35959929788684,-3.3897617576652905,-3.6095345178410736,31.09022652953492,3.464104996395889,32.19672057616316,1907.985303259306,29.164281624337367,7.259262486975059,False,False,True,True,False,False,False,False,True,False,True,False,False
113.73356375630756,2.0878301598755424,49.1600771639034,315.7634231716818,40.02495950351361,0.2891724081165039,5.770927081918266,46.719550491913154,6.453717400970601,34.84819188370453,2271.382682346892,10.847501819374376,9.775242885251174,True,False,False,True,False,False,False,False,True,False,True,False,False
16.943887624462192,-0.7940517236453499,99.10083247154094,307.09891911513864,10.956182907461017,5.978895362604904,31.554144721851728,59.04038996536193,7.987623683391835,31.456446226049817,1568.588523673319,35.501711163914585,6.114713102716379,True,False,False,False,True,False,True,False,False,True,False,False,False
91.62190124018548,0.5465722832136843,67.50834917646407,300.9879606642057,10.113677489152812,0.1895983924460038,1.510044927634505,81.70532717582338,10.75498948527843,32.200201599700975,1344.9425938687666,32.72401408137373,10.778606830396578,False,False,True,False,False,True,False,True,False,False,True,False,False
13.04190472496305,0.0226406623478041,51.95202414226358,330.59964087572365,19.84407516837954,-0.2993790757839827,31.578404795219363,87.46108450182233,2.252254465833668,29.61071626219256,1519.850466977595,46.60696383682525,8.399547222213702,False,False,True,False,False,True,False,True,False,False,False,True,False
117.75090928695322,0.8757091866722702,86.84314233931404,339.235596048156,41.99000129532473,-3.259180717963877,21.29050973691311,81.92494868313662,1.1425478218215002,30.377623371171847,2038.8944344530687,31.74418103406718,12.004216318342738,False,True,False,False,False,True,False,False,True,False,True,False,False
45.7939798930962,2.83736633632617,78.38992101141127,324.1029732335926,41.55171535145057,-4.00342858507868,28.316576550864063,27.493126037944386,12.991849947910284,32.78192217326529,2332.842228979045,36.04418796093926,7.884058081989451,False,True,False,False,True,False,False,True,False,False,True,False,False
93.02814466788672,-2.6655868409915877,79.94202694592835,306.4604648086321,28.156668103052777,-3.270830130773644,24.002818530302783,64.1860639678248,12.401887369305726,32.21148933563779,1791.4991266396544,40.57027988057095,12.354761696894798,False,False,True,False,False,True,False,True,False,True,False,False,False
41.11092993733582,0.4437691050097783,35.69114797870973,352.9863090836678,29.36329048988679,8.132121624178366,13.764531103768952,50.92002004840525,7.848980128755417,30.58754215990992,1451.700189109859,5.389613708763431,6.436696924319357,False,False,True,False,False,True,False,True,False,True,False,False,False
75.32026525905704,2.178172675501709,57.46594458948441,327.33193199571417,21.62028039610161,-4.832022119286121,8.138980700361598,28.80545526778793,9.93545705763234,28.783873672606905,2028.8956596854168,34.84708016885255,9.527550916065444,False,True,False,False,True,False,False,True,False,False,False,True,False
23.04193016880441,-0.1117037295094349,88.94625046596822,379.6037154863562,18.530783170973343,5.392988043029336,25.27281303658812,58.85786598767747,10.78951979338273,30.39830650390431,1456.014162597133,15.997153505705544,5.28155888647613,True,False,False,False,False,True,False,True,False,False,True,False,False
17.522522315635506,-2.528836884350563,60.32304061030058,300.8052621625281,38.53276489742414,6.529363448324467,31.31107968122024,44.96608139097996,7.14797035598857,28.30908912941145,1941.3740129358532,41.17512388893794,7.949232242157074,True,False,False,False,True,False,True,False,False,False,False,False,True
112.56769674817576,0.3632361145006255,74.67621947368403,384.252705128761,13.72032011748745,3.5183245619114327,-2.987031372716222,44.20514875074456,3.85845728371514,32.06537058184346,1332.9792394916649,24.06100746702077,9.915106101632809,True,False,False,True,False,False,False,True,False,False,False,True,False
110.117673348532,-1.0075566550570774,67.03469864274116,395.4753678945957,27.05740298075225,5.961630417747228,12.095902017572378,26.611158309784397,7.220886108068167,30.26110833385344,2254.4755885829395,29.07273115372399,10.04124085946681,False,True,False,True,False,False,False,True,False,False,False,False,True
106.49627282554589,-2.070349287972385,87.38854301747057,371.613506315357,32.203904082397955,4.784045035376504,10.782840288093835,88.51970759695001,14.261969864644104,30.658939559722736,2246.7166537079256,13.090844950384366,9.949255317934202,False,False,True,False,True,False,True,False,False,False,True,False,False
75.05201401999122,2.094207079700838,42.764867180928206,373.36440652625663,13.628810162986024,1.8333773364203896,20.176187820630364,70.81719301566741,12.56748770343804,32.02561754742535,1903.6321474515464,32.56319941711943,9.489714993336332,True,False,False,False,True,False,False,False,True,False,True,False,False
96.9921853459534,0.1295970779467294,66.03802223090919,393.3562311602733,28.18624834153212,0.7406564181440061,0.1266275374509868,39.62339479382932,6.983212488777346,32.06901458681677,1249.637388083799,1.878901570983232,7.933605879359034,False,False,True,False,True,False,False,False,True,True,False,False,False
8.28443242936499,2.5996584742744,29.85877344078432,320.9071285300349,30.21324507693551,9.119979826077603,37.00387345626757,84.22326100662512,3.3836855005911497,32.11840317985772,1564.241040971851,37.453856785203854,8.374622810734444,False,True,False,False,False,True,True,False,False,False,False,True,False
40.1746850268815,1.836099027618414,75.21686213595743,399.45655682085766,35.98736211775777,9.57906988855702,19.682962079522014,86.36610374311466,13.34421641855109,31.44113846512083,1379.770306643267,8.248462516109127,7.014722526365761,False,True,False,False,False,True,True,False,False,False,False,False,True
37.64437497085875,1.1578307626420044,78.55742706821697,377.3481203378542,18.21926172016365,4.769071054375445,36.56887619277005,76.72623903216851,9.573616358763454,31.41685703400278,1880.492589488338,11.455970105312849,5.707729912739865,False,False,True,False,True,False,False,False,True,False,True,False,False
76.2774386343136,-2.9698469798081284,23.426985695119875,372.65707083277937,20.26646261517654,-2.040517401522924,31.76234155577428,66.15206148779002,6.071099346457398,33.74853610986361,1332.2545929522116,0.1454221163569605,8.668316890165508,False,False,True,False,True,False,False,True,False,False,True,False,False
42.71493281647686,-0.4330592601705003,74.06327709023881,336.10905789952926,29.93324013215617,1.7184874365668126,3.62374880418316,46.3463633805812,1.674863115434836,31.272881171985137,2330.644457738955,15.727414281855284,5.637758142054818,False,False,True,False,False,True,False,True,False,True,False,False,False
17.820813797241698,-1.8150823100878064,53.175212333262905,354.57774854056106,44.4094243493565,2.448062351239105,0.9552555531830738,50.40425554255411,11.276454560314043,31.75221112360593,2305.213574890397,19.473635981267275,6.992775718515223,False,False,True,False,False,True,True,False,False,True,False,False,False
71.57604904962524,2.464787466293206,29.927750088774587,365.3917788273347,17.612261398704007,6.369550786909924,33.75626080004177,51.85078774040586,4.754585587987786,34.91760913551727,1402.927497286351,11.776584885753616,7.981925942180053,True,False,False,False,True,False,False,True,False,True,False,False,False
97.72607048028978,-1.9524960919418384,53.59260381587741,362.0342861317216,44.50663394932124,5.01665696983479,19.124510016289857,86.41338585357235,9.094588714259652,29.267350361851403,2103.354445508968,11.587499563809436,11.614336939147426,False,False,True,False,False,True,True,False,False,False,False,True,False
45.85481933519678,-1.283639690044287,35.53863437564654,370.4984638477581,35.001988656906846,2.7222164414184267,-4.111576344594571,73.20942232871245,8.544258480821846,33.08494687947049,2105.454274773813,44.65975130727193,9.96464161112366,True,False,False,False,False,True,False,False,True,False,False,True,False
15.872245811817804,0.1010206064069949,53.24476256986532,308.2381739078411,38.91287243705081,5.205468366807354,37.04020367977119,40.44100123358676,10.494346158515956,31.31231023719689,1715.78071489157,16.389979951182347,4.950316680711133,False,True,False,True,False,False,False,True,False,False,True,False,False
23.602583677538767,-1.4198182860115245,50.747122236682216,335.5648432831697,13.137444388271874,-4.63914729899339,16.2862779726879,63.72484108683391,8.064316614483328,33.8137917591064,1398.8988194871067,36.1418771869955,6.957990345435571,True,False,False,False,True,False,False,False,True,False,False,False,True
28.49799662032608,-1.740811936325273,79.0713309548846,343.4000016595477,20.514706560072128,6.649529828265457,8.542133578857808,61.57303757007149,9.456173299477731,30.82822793830715,1371.740038933883,11.945336511102242,5.414699653559657,False,False,True,False,True,False,False,True,False,False,False,True,False
35.98771115934434,0.5945959506165144,81.93724465330871,326.06292978749667,12.020769787784335,-1.8255164898958356,18.24690420267913,76.84888995143314,1.2231362811877815,30.120925989142908,2161.318736929502,40.47115728850542,7.842198806114473,True,False,False,False,False,True,False,True,False,True,False,False,False
77.13540846075709,-2.466422863469857,68.56229235076373,317.2627270269224,23.004144825111133,4.846137093417237,32.031327569536984,26.671587718778845,9.979180090027718,29.45450336251844,1486.2306380141993,33.91932536112541,9.463662199217891,False,True,False,True,False,False,False,True,False,True,False,False,False
72.11345814452628,-2.650993447674452,21.814947374595803,313.8927479912863,44.34513809720182,-3.2904012179448627,-0.036826923389432,69.08901140624826,2.912863427980499,34.1056600859537,1984.489885198408,37.834579216538565,10.923677968115438,False,False,True,False,True,False,True,False,False,False,False,True,False
83.5295833880447,-0.7665282288835717,94.48178232567952,336.6383392256585,13.684557177221848,-3.283087461129478,11.151980645688962,43.18188882276647,5.879710865740602,33.02829924216003,2325.646101499783,22.032884752749712,7.262896343960786,False,True,False,False,True,False,False,False,True,False,True,False,False
